[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 0.01%, 10.1MiB / 3.871GiB, 0.25%, 59.5MB / 42.5MB, 0B / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.82%, 10.1MiB / 3.871GiB, 0.25%, 60MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.20%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.24%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.76%, 11.04MiB / 3.871GiB, 0.28%, 41.5MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.64%, 10.1MiB / 3.871GiB, 0.25%, 60MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.29%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.35%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.77%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.64%, 10.1MiB / 3.871GiB, 0.25%, 60MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.29%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.35%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.01%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.77%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.64%, 10.1MiB / 3.871GiB, 0.25%, 60MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.29%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.35%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.01%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.77%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.40%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.18%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.34%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.31%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.20%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.40%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.18%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.34%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.31%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.20%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.29%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.21%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.71%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.28%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.21%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.29%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.1kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.21%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.71%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.28%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.21%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.91%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.07%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.24%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.32%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.40%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.91%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.07%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.24%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.32%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.40%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.78%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.22%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 21.59%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.78%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.22%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 21.59%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.7MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.01%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.16%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.28%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.29%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.08%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.01%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.16%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.28%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.29%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.08%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.83%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.20%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.44%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.21%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.76%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.83%, 10.1MiB / 3.871GiB, 0.25%, 60.1MB / 42.8MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.20%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.44%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 188kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.21%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.76%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 12.91%, 10.11MiB / 3.871GiB, 0.25%, 60.1MB / 42.9MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.23%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.20%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 189kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.13%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.06%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 12.91%, 10.11MiB / 3.871GiB, 0.25%, 60.1MB / 42.9MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.066MiB / 50MiB, 4.13%, 82.2kB / 134kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.23%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.20%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 189kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.13%, 5.871MiB / 125MiB, 4.70%, 268kB / 152kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.06%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.79%, 10.11MiB / 3.871GiB, 0.25%, 60.1MB / 42.9MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.08%, 2.066MiB / 50MiB, 4.13%, 82.5kB / 135kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.15%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 189kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.33%, 5.871MiB / 125MiB, 4.70%, 269kB / 153kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 19.95%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.79%, 10.11MiB / 3.871GiB, 0.25%, 60.1MB / 42.9MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.08%, 2.066MiB / 50MiB, 4.13%, 82.5kB / 135kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.15%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 25.54MiB / 500MiB, 5.11%, 1.06MB / 189kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.33%, 5.871MiB / 125MiB, 4.70%, 269kB / 153kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 19.95%, 11.04MiB / 3.871GiB, 0.28%, 41.6MB / 59.8MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.79%, 10.11MiB / 3.871GiB, 0.25%, 60.1MB / 42.9MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.08%, 2.066MiB / 50MiB, 4.13%, 82.5kB / 135kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.15%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
